15449 19312 3863
166.76,8
61.9905,4
-40.3274,1
-1.59362,23
81.7419,12
14.2448,5
258.434,32
219.462,6
7.25741,9
62.2248,9
198.241,14
7.99831,2
69.3811,10
-4.20977,22
-70.3301,1
183.487,27
33.4136,5
180.601,15
-82.6392,5
-151.916,3
231.726,11
226.541,11
48.8893,3
358.251,5
21.7051,3
135.095,16
-16.0635,2
103.314,3
-161.994,13
96.0621,8
-147.887,6
-5.67814,15
148.891,17
99.7463,5
-5.0539,14
287.895,11
91.2999,11
93.8098,9
281.711,2
238.943,6
33.055,4
238.034,4
-140.778,13
-165.284,4
49.5715,3
128.484,19
-148.791,8
-54.0595,1
273.216,13
33.1204,21
169.442,10
40.5319,8
-5.93528,30
258.649,26
324.729,10
190.933,23
-222.418,19
147.188,1
210.776,9
115.31,3
73.5593,12
10.3791,7
23.7773,7
-169.962,8
41.199,5
205.448,4
179.119,14
232.874,7
-162.077,13
315.655,1
99.0676,4
291.367,8
-62.2685,2
13.8842,7
86.0063,20
259.114,16
-38.3811,2
125.667,2
42.244,2
255.956,4
280.126,25
-58.4096,11
110.9,14
261.498,19
84.3065,18
167.379,7
-5.82288,12
49.9277,8
-77.8515,6
-123.622,18
178.835,29
-152.394,16
-31.0217,11
204.071,20
10.4789,7
34.8822,10
-104.875,13
-55.1673,2
154.446,9
58.8887,14
-286.646,5
-6.17434,8
33.8168,11
88.2518,40
1.28746,6
61.4711,12
-24.121,17
366.852,12
269.082,1
121.474,4
103.938,1
-161.757,14
120.483,1
244.701,27
-180.898,7
-53.9722,10
-235.141,10
261.158,15
-12.9431,20
-191.386,4
81.7392,16
-18.5635,8
-138.073,12
206.223,18
200.472,5
-190.299,6
25.1195,11
-15.1536,9
185.464,6
48.7055,15
250.709,20
196.118,13
254.119,16
51.8074,19
18.8143,30
127.306,10
257.578,20
153.857,23
155.063,8
94.783,5
143.68,4
199.383,28
-171.764,3
199.371,15
204.019,6
185.685,25
166.688,13
290.256,14
-244.972,21
-175.157,3
-294.475,11
124.48,10
-54.1587,6
66.5005,5
44.0399,6
54.9473,2
-11.571,17
-2.68093,24
-113.823,12
175.916,42
194.925,22
-52.3262,8
376.719,18
17.6605,14
30.8264,3
52.0475,6
272.302,8
12.601,6
200.616,8
129.471,9
148.946,6
104.067,22
343.353,21
-8.37325,12
-172.563,8
-92.9681,10
-175.958,11
248.491,30
298.131,21
237.659,2
187.366,26
-125.56,5
191.416,10
-178.094,12
121.517,9
96.7852,6
99.5666,14
-5.70334,22
33.1742,4
5.21566,3
201.341,10
169.101,11
-155.383,17
98.3632,26
238.809,12
22.6015,6
161.393,17
118.793,15
289.617,3
47.4747,20
50.2002,15
92.8247,5
183.192,12
213.284,11
-7.18632,12
-222.549,9
-39.8462,13
257.965,18
-73.3295,7
-140.507,7
228.824,25
35.0188,12
177.494,15
199.338,14
304.54,29
91.8442,30
-135.751,11
95.4171,15
257.056,11
208.37,23
-20.8172,15
-102.776,13
254.34,37
317.303,35
77.3813,2
198.262,11
282.823,4
154.105,34
50.5421,8
-124.986,8
-34.7839,4
-60.3476,3
349.576,30
135.533,6
5.77943,9
57.1345,27
-71.2178,3
144.921,3
150.738,8
153.535,20
56.8878,10
199.931,7
-232.718,1
113.651,22
-85.3854,7
162.265,8
62.3413,8
230.033,29
285.035,18
115.094,1
153.674,11
153.162,14
65.5403,4
-209.755,12
63.6685,7
129.936,9
139.884,7
269.44,21
93.4606,8
281.183,8
355.011,29
145.054,25
252.466,22
-143.526,1
108.399,11
86.2149,3
254.735,4
-166.049,5
-31.2672,25
197.44,22
-29.6622,8
-51.0843,11
-65.1994,2
31.0939,24
-43.897,18
66.5644,4
184.553,19
75.197,32
0.775867,4
272.44,9
345.077,9
-16.0274,10
22.0666,5
299.022,3
293.936,22
-226.336,2
195.288,11
-85.366,7
141.828,28
129.298,11
132.254,10
112.637,7
269.459,52
4.19511,21
73.7628,12
353.217,25
72.8317,11
-29.9092,6
51.4557,12
-116.297,18
-18.2027,9
181.374,11
53.7182,14
63.11,2
161.953,17
-76.4336,9
0.0138365,16
23.6047,2
78.9082,16
-37.195,20
-126.982,6
119.004,13
-142.243,17
-133.04,16
3.17011,7
240.67,16
40.1593,4
-19.1271,8
-65.53,21
-115.694,1
-19.3072,2
314.586,12
203.503,42
140.443,22
105.428,4
-2.19317,11
86.6048,7
92.9052,3
47.563,11
348.303,25
260.576,17
114.292,11
-24.6794,14
29.7673,18
136.978,5
121.008,13
-169.819,8
141.29,12
-20.7499,7
152.602,11
-154.54,6
-212.238,10
40.19,21
-49.9904,7
118.471,4
-76.5648,9
328.305,14
32.8161,7
-64.4677,4
109.037,9
-135.71,12
-125.916,5
-0.701893,5
34.8814,4
225.511,8
237.691,14
-130.695,5
120.117,15
-203.736,13
-20.0436,9
238.462,13
226.219,8
35.2054,10
-56.3122,20
231.788,22
88.3349,19
47.6368,20
128.205,1
318.536,11
-256.105,13
0.146185,7
41.9633,7
131.083,22
118.81,1
310.217,9
207.357,5
-199.039,7
7.3915,13
383.5,16
97.4412,16
10.9872,3
1.94213,20
-25.1357,8
-302.485,3
233.194,17
25.8037,14
65.5372,6
272.615,15
104.936,3
158.44,8
312.265,20
89.1981,3
-6.07612,7
95.7423,14
-28.1572,13
190.042,6
-63.0228,8
160.743,5
451.46,26
-48.8515,3
25.2173,10
69.9271,6
-275.345,7
-48.5029,21
152.116,13
192.619,7
33.9968,4
194.732,20
218.376,7
138.153,17
25.2744,15
90.4694,42
259.015,14
-48.4589,6
34.0853,4
258.508,4
133.117,9
91.6918,1
-219.879,1
59.199,24
-2.23143,7
258.638,15
117.258,4
-32.4784,25
147.051,13
40.2856,16
448.012,29
35.1461,18
247.772,17
-175.613,1
-116.67,3
196.465,9
139.935,12
78.6421,5
225.071,19
54.5327,4
238.31,31
78.6783,4
412.06,8
255.366,29
384.539,13
-52.4125,5
-37.0991,26
264.458,14
275.891,23
53.1689,12
40.1876,15
-123.83,3
-38.4109,9
-98.0781,7
98.1118,8
337.097,26
421.688,16
-37.7848,12
108.425,12
-313.248,10
-74.8325,7
198.59,7
132.531,22
-314.799,4
71.1442,2
275.071,16
-360.43,4
76.8796,8
-40.3639,14
244.081,18
273.493,14
-211.671,7
369.54,3
-51.8289,11
-192.707,9
93.0133,21
375.372,23
337.266,32
-120.851,2
143.258,32
-67.4993,7
-37.5901,17
101.863,18
-199.391,14
-81.0197,3
-4.99384,9
301.899,28
-107.519,9
15.6975,17
354.475,21
28.8262,28
364.823,16
-119.264,5
83.613,28
35.9598,11
-58.1624,3
93.5942,5
151.68,12
-229.111,1
205.934,10
249.985,6
-67.9674,4
11.7668,9
82.172,13
-137.024,3
-174.803,3
55.5622,27
-39.2096,16
122.142,20
277.308,8
-106.003,17
165.347,7
-7.48544,21
-287.219,4
103.799,16
378.196,6
-29.1747,1
52.6769,6
122.196,3
220.002,16
-13.2056,9
64.63,7
74.4087,16
259.201,12
148.525,23
-15.9325,4
339.452,22
135.904,22
273.832,11
-113.694,6
-29.3884,10
104.586,10
-100.316,13
263.997,9
-251.964,5
344.557,18
140.252,9
-247.161,14
60.9174,9
22.0914,20
154.444,9
-22.462,29
-11.5692,7
-3.58671,11
68.2917,12
14.8942,2
254.474,23
-127.803,4
63.6598,14
135.562,14
14.263,30
21.6714,6
88.4401,24
151.274,1
38.8232,6
263.86,19
94.0003,17
84.1297,15
-166.028,14
-45.114,2
-38.2372,36
-107.21,10
-112.397,20
61.0412,16
-272.841,9
103.192,18
129.915,12
16.8859,4
74.7318,13
79.58,9
-81.6936,19
10.4969,3
-231.448,5
120.977,6
145.979,10
98.9518,17
-40.6718,26
94.4358,5
50.9212,5
191.887,25
-34.7418,1
117.018,23
-204.331,3
12.7586,22
7.25024,17
55.5109,19
-24.9388,19
166.117,34
24.8416,11
76.5502,7
1.85262,18
126.675,4
48.0572,10
-96.1294,25
142.944,16
-26.7193,11
-69.6211,5
-158.202,24
64.3836,1
0.19951,20
-39.6774,8
-122.545,11
84.8031,5
-25.1852,22
89.0751,7
11.8347,7
-1.6239,19
-107.803,5
35.9835,3
75.2852,5
23.493,9
-17.0217,9
18.0568,4
-9.20209,6
41.7587,30
-16.4599,14
-63.7683,19
-9.7236,19
34.2306,2
-15.9759,4
56.7755,8
10.1729,8
-63.4162,10
-33.903,6
6.47121,6
-31.0056,6
3.78049,5
-28.5085,39
75.8299,5
72.7149,13
120.222,20
88.899,6
54.5831,5
155.962,11
212.195,38
-59.5968,2
33.0323,5
-26.163,11
-38.6696,14
-41.3304,11
-26.6908,5
47.9927,4
-43.3785,10
52.0993,17
51.3718,10
15.2994,13
134.862,16
122.14,10
-115.49,2
-121.872,26
75.2785,29
-91.729,1
-29.9581,4
6.48145,7
78.6967,13
51.6953,10
93.1604,7
90.3383,8
184.855,12
-148.67,16
91.5186,4
59.5423,10
19.1117,8
66.3781,12
36.4872,18
64.2794,11
199.98,22
-15.4835,8
-48.6451,3
124.649,18
-2.79485,19
211.993,16
-97.2481,11
31.3164,3
34.541,34
13.7612,4
103.152,28
-43.1233,17
61.1032,14
-26.3117,10
84.7148,10
252.787,18
-132.772,23
-77.3915,8
111.017,4
-85.7842,8
-64.155,3
209.209,13
18.2763,5
97.5457,7
116.907,7
41.5025,10
-105.146,2
43.7003,18
203.072,12
-147.636,3
-124.765,17
60.7236,4
-20.1622,3
-90.7156,5
191.739,9
-152.918,7
36.2802,12
-162.504,16
205.858,7
-57.9999,6
75.2833,9
-1.2952,18
155.065,8
170.259,11
84.2408,25
82.1314,4
20.7526,10
87.6707,10
38.2585,12
-145.623,11
64.2831,29
-190.559,8
150.868,4
-21.8622,17
146.603,7
95.332,8
-64.0731,5
-45.9564,7
156.178,5
77.4545,8
86.5798,5
156.291,6
150.516,7
76.8547,3
122.241,13
99.2187,8
87.7391,12
83.4653,1
88.5183,5
19.8208,29
102.976,8
-139.789,4
47.7312,11
71.0347,7
152.039,17
-24.2606,12
-21.225,10
-160.754,8
-27.4633,7
33.8528,11
103.173,5
-63.9345,11
15.6507,5
-58.297,20
-119.58,7
47.2681,5
72.0255,10
89.5131,2
-50.6486,2
-132.008,9
-146.164,8
66.6431,2
-26.3196,2
-86.3002,12
-18.7288,13
13.415,12
-22.8432,9
103.102,18
211.371,5
123.342,5
128.858,25
92.4821,5
161.415,6
8.00262,10
-32.6909,18
65.0051,2
55.7408,11
182.023,3
217.191,11
-37.1022,12
203.543,9
27.0376,17
126.22,9
-35.1669,5
-44.6979,17
161.325,7
-71.9442,15
126.404,24
75.4493,13
-39.6527,7
76.1205,4
-3.1453,7
-91.0318,10
53.0162,6
-125.823,6
-121.798,9
9.08018,20
28.5872,42
4.36421,10
155.08,11
40.5483,18
74.3132,13
81.9532,5
97.6727,15
-32.416,5
76.6873,2
93.8418,14
-28.7526,17
272.269,17
214.421,25
112.463,1
55.4725,21
-36.5336,25
-24.9497,2
139.202,12
-5.38928,5
61.4089,14
168.221,9
-72.2554,9
110.818,17
225.693,12
8.21365,5
-8.95257,5
40.7233,10
80.1169,13
-213.94,26
220.487,10
5.74293,8
196.515,15
-89.7025,9
209.22,12
166.187,13
157.319,9
131.6,7
70.9577,1
-99.542,1
44.0719,3
197.198,27
164.382,18
254.797,1
-70.798,24
91.5247,6
214.996,8
285.32,35
152.74,14
-133.31,1
223.003,1
179.708,8
85.5331,2
110.136,38
38.1604,2
74.6997,10
34.987,7
172.934,17
-7.67142,4
165.474,15
200.416,24
157.885,15
171.543,10
-54.8399,7
162.411,7
81.9589,2
-182.867,15
-44.3134,15
196.664,11
-50.935,5
135.355,26
252.104,5
-5.12821,19
-85.7065,1
-61.0972,8
207.852,12
154.246,9
-24.6849,13
131.226,14
97.0548,23
-82.7915,17
101.878,4
-14.8023,10
-44.4055,11
201.345,13
4.47543,11
-71.7388,8
91.7064,19
26.651,10
-20.0535,1
-29.1534,8
166.687,2
99.0897,39
-246.722,1
-115.057,20
130.489,7
144.752,5
16.1192,12
167.428,10
228.055,18
117.398,6
197.361,36
221.534,7
-71.6842,7
8.40422,13
198.807,11
203.618,12
-135.884,4
154.577,6
-15.1323,15
-39.4197,17
108.175,3
124.252,15
164.045,24
-125.035,5
158.574,19
2.03772,12
-28.9034,5
116.363,29
280.936,9
68.8587,27
272.396,2
202.125,20
54.196,7
7.03821,2
132.794,6
-42.7819,23
219.462,19
24.0421,11
-20.9669,2
177.122,33
155.059,35
253.868,5
254.885,13
-164.643,12
106.676,1
252.236,7
-230.658,12
21.8265,4
102.77,10
41.8998,5
186.257,20
17.7547,7
40.0967,8
179.473,3
118.363,15
23.0474,1
-297.605,12
-162.037,13
230.237,11
-6.21487,23
116.31,5
-101.897,12
167.617,16
80.9398,6
175.97,8
72.2121,6
-3.92838,13
134.502,5
-21.5057,9
303.241,34
129.519,12
189.29,16
98.8364,4
149.831,11
263.708,9
-98.9279,7
41.674,14
246.327,12
-41.6461,22
-68.9852,1
-213.729,8
-147.129,5
147.057,4
-23.9079,9
269.176,4
171.585,18
-222.126,13
-25.3285,18
49.832,15
23.1397,24
39.6746,9
339.365,12
-51.7478,16
321.957,5
106.728,8
137.728,4
179.346,9
40.3395,10
199.506,11
-16.461,15
115.103,8
58.1053,15
9.08145,7
19.307,20
-92.9366,9
-44.3072,12
249.495,2
178.396,7
105.394,10
126.176,32
195.417,3
74.3251,6
168.937,14
24.7165,7
313.284,23
53.947,11
-5.4443,7
37.3811,5
90.0248,10
25.9973,12
-25.3296,5
-9.89185,6
175.946,11
-62.4688,8
-4.57197,29
-268.282,2
-76.5029,24
-10.618,24
-179.73,8
101.097,6
139.672,16
267.815,18
53.9248,17
-28.6526,7
-97.0484,8
40.6311,34
256.955,7
-49.4421,3
216.096,9
-42.3392,3
-63.3913,1
-27.1111,7
152.005,10
-8.94959,7
326.07,19
373.505,11
167.925,11
12.1479,8
37.0817,22
262.88,9
109.757,23
242.94,32
197.531,16
272.082,11
273.217,19
36.6957,8
63.2674,9
156.746,18
52.5032,6
28.5097,1
63.4041,8
-104.395,8
44.8573,13
-36.2742,9
270.336,6
317.596,4
-80.9122,9
41.8848,20
27.8339,1
-5.67878,8
96.4106,4
270.332,2
-353.402,10
-48.0559,3
-5.9043,13
-69.3799,8
7.45916,9
-98.0334,13
48.0575,6
-32.2001,9
96.854,12
39.4529,11
27.3394,5
90.4904,11
324.425,24
104.405,13
212.217,3
76.5865,9
193.364,7
190.759,2
180.685,22
281.1,17
176.659,7
343.333,45
-16.0817,18
-100.212,6
-30.7562,6
-226.791,2
-60.0472,10
-25.4978,13
294.362,8
73.8171,17
-22.6705,4
213.634,7
170.697,6
185.592,12
-205.729,9
233.779,12
-163.496,5
4.06977,2
-161.864,2
180.027,19
113.167,8
96.3256,4
99.458,8
-156.381,7
150.919,7
326.61,25
202.158,25
103.276,10
204.525,6
145.809,13
226.696,11
58.3759,28
-58.5016,7
-131.432,2
-3.88361,2
300.462,2
158.406,10
224.231,8
45.0272,15
-163.743,21
12.423,3
-79.2145,10
-99.0154,10
-47.5407,5
39.8696,5
13.8877,5
149.282,2
253.6,1
136.954,14
-209.137,20
-309.805,12
-229.408,6
-296.524,3
169.074,20
110.397,7
6.5718,10
96.1999,8
154.778,5
-274.838,8
81.7449,5
220.532,5
-92.1611,11
-13.3747,7
-142.056,8
247.81,9
-100.795,8
62.2788,4
-132.112,4
217.639,30
112.51,11
315.016,8
-7.62555,5
92.2872,42
99.3882,11
-153.633,3
-42.2763,1
-85.0119,26
50.4431,6
161.472,5
289.565,22
70.4881,12
6.86718,15
-28.4582,3
257.304,2
-23.1335,2
290.862,27
265.153,2
82.8449,34
50.8414,6
-11.0549,28
135.581,4
86.6651,21
-179.713,11
160.069,20
-76.7615,2
195.696,13
-35.1388,17
45.8617,3
-77.9809,15
-66.2128,3
248.335,6
210.086,3
-215.847,7
42.6778,7
174.893,6
188.273,6
136.157,14
170.05,4
-235.003,6
156.849,7
98.4368,6
63.154,2
-159.367,2
146.817,5
311.821,15
75.9574,3
26.2864,5
317.956,32
173.091,32
74.9483,7
-27.5077,2
-153.817,4
220.151,17
30.3909,3
57.4407,6
-293.292,21
-82.7047,21
-101.901,1
-14.0697,4
-223.901,9
22.8808,6
101.261,6
38.8611,14
-173.102,5
-3.15892,7
-17.7591,6
212.415,10
-237.038,10
-111.71,22
-175.516,2
84.1238,7
-78.3448,7
-134.987,5
147.267,5
-52.2548,7
72.4179,18
70.9274,6
46.0292,7
-151.157,9
195.53,20
132.426,10
164.173,10
135.977,4
111.661,3
95.5779,17
159.862,2
34.9758,21
-47.9513,2
88.5566,8
24.4757,17
174.152,8
166.804,3
-64.5519,4
-10.7126,2
115.315,17
90.5723,3
237.484,19
190.895,18
126.751,5
114.82,15
121.149,19
-74.7278,1
15.4924,9
376.884,11
166.625,15
-106.63,34
164.174,10
-147.774,5
80.0553,6
-12.8217,3
344.652,20
-27.4209,10
-22.2843,3
-204.425,8
95.8166,20
187.669,3
89.5457,30
-76.7091,22
-37.3162,20
-6.6094,21
274.683,1
-159.917,5
118.822,11
-194.413,6
101.981,2
93.9964,6
207.669,13
112.843,5
-29.153,5
149.826,24
60.6125,20
50.6745,3
49.1502,15
-28.8864,5
63.0205,14
18.7642,1
77.1294,16
245.255,25
-23.7095,16
-2.48579,7
66.93,15
-157.268,6
-121.072,9
190.344,16
348.687,7
-249.778,7
300.733,15
210.246,24
97.8512,6
377.166,19
141.898,24
-37.1955,2
15.3768,8
92.6111,20
188.31,22
47.683,9
-11.144,1
-1.77218,13
-82.0373,8
34.9671,12
86.9957,14
2.48332,11
95.6884,10
91.7165,17
356.379,17
130.115,11
178.567,8
-66.9886,11
240.608,13
-244.218,4
207.902,10
99.4802,21
-4.49029,11
167.916,20
147.766,17
-23.8441,9
400.634,17
20.7404,15
-78.1624,3
-138.457,2
-107.464,11
50.4216,14
40.2931,13
24.5785,12
259.432,8
150.475,10
-39.0101,4
269.635,23
262.895,5
216.309,24
-5.77351,8
228.059,9
-141.959,10
194.831,48
52.7693,19
-44.569,16
256.948,18
-51.1126,8
116.082,7
-26.5404,5
-30.1358,14
181.076,1
-33.7017,5
-6.08263,3
-132.273,12
-258.044,11
47.8505,8
-149.604,14
210.683,5
292.616,1
390.765,29
294.203,8
114.34,27
-8.46893,1
67.9219,5
-53.9175,28
59.3425,5
-233.622,5
-45.6968,21
158.765,9
243.937,10
-259.624,9
98.1896,10
227.292,4
313.522,21
-227.257,24
117.255,1
101.395,17
-84.879,8
77.5032,5
-185.656,44
32.8572,10
-60.9245,6
38.934,10
-14.333,10
-149.783,20
44.5529,4
136.891,4
39.183,3
192.534,17
113.084,1
-152.115,2
116.557,21
-250.274,5
-122.677,12
16.3842,17
174.432,21
-73.7812,5
277.21,18
-30.5911,17
-224.232,1
371.716,7
114.871,17
-43.8633,8
202.939,15
118.254,12
135.687,17
10.281,4
243.017,12
-124.838,4
-17.7187,12
134.371,12
-41.7887,9
205.971,4
218.891,14
-270.816,2
-204.277,4
33.6423,2
121.574,7
-152.74,7
-26.8804,6
89.0999,26
-108.525,9
192.456,13
-231.789,5
199.622,2
200.68,5
183.018,40
205.515,18
-98.567,8
-25.6069,9
127.839,15
274.741,8
195.945,23
-104.733,7
-29.2986,9
-98.6604,32
91.3048,12
226.317,4
227.12,5
240.904,17
152.85,4
-154.879,5
183.28,12
-186.563,17
-28.1106,7
152.276,4
-48.3195,9
202.537,8
42.4865,7
-105.447,11
22.504,30
174.176,22
47.5557,10
267.976,21
103.328,13
-50.1611,6
6.67856,14
288.41,31
202.305,21
114.8,21
-11.0653,7
-171.674,3
330.855,3
146.746,23
165.475,20
268.428,29
-45.8869,11
90.3542,38
-143.897,13
-101.837,2
-46.5801,4
259.871,7
73.9264,19
-189.336,18
357.472,15
-10.8906,4
30.8774,12
406.073,14
77.8193,10
68.209,17
16.398,8
87.1107,20
98.2494,1
149.986,5
-383.633,2
207.853,17
-47.8307,12
108.295,3
188.31,5
142.804,7
77.2696,15
162.852,8
-91.8789,19
209.003,26
-11.6063,8
213.144,5
242.071,2
-135.746,11
5.88879,3
180.742,20
103.006,1
71.628,5
-200.377,8
96.4514,20
-65.6093,12
4.00651,11
-133.796,23
-150.156,3
119.582,5
15.0734,7
59.9985,5
102.617,16
100.357,6
304.128,13
170.074,1
-231.221,10
156.91,11
182.766,8
-158.548,6
210.068,11
126.124,3
-194.283,7
-77.917,18
307.015,28
180.767,7
-247.265,9
70.7665,7
154.558,9
-9.34831,16
-127.675,5
179.592,10
412.26,10
-22.3842,4
46.1925,24
80.0616,12
192.085,8
30.9599,22
237.676,18
-72.6975,5
-26.6285,23
-47.3234,6
216.776,4
-85.0417,4
18.74,5
92.5933,2
13.7817,7
-2.08225,16
16.9619,16
-16.1712,11
-16.7307,7
22.6082,15
82.43,17
57.2715,4
352.281,20
191.934,3
295.158,22
104.494,6
19.3678,6
-29.7164,4
162.768,10
244.591,16
174.877,1
196.079,5
29.0308,7
239.076,18
50.4126,9
225.224,2
-42.8569,7
294.314,10
17.9663,5
-147.592,15
-305.046,8
106.25,5
239.149,8
-120.601,10
29.0373,2
-168.586,4
30.6383,3
-34.0423,11
-127.503,17
151.096,12
387.166,4
-32.0911,8
61.6598,5
71.4719,1
135.302,14
-139.937,7
169.517,13
-84.1223,5
-61.5303,4
85.5391,6
-154.363,8
38.7781,25
174.883,28
101.524,9
-22.1731,4
264.894,11
191.701,8
65.6414,7
43.2037,14
372.498,10
112.166,5
-185.558,9
167.017,9
95.3149,8
39.0064,3
148.989,9
398.176,3
114.192,4
325.165,9
-154.948,18
267.838,13
20.099,3
-90.0197,11
-142.55,8
109.463,11
-61.4534,18
246.776,5
-220.654,5
73.846,24
-139.443,2
140.851,7
-236.4,9
39.4013,18
-43.4042,8
-97.2751,23
26.0064,2
74.352,26
154.473,25
279.027,11
10.1488,11
-267.992,2
265.934,22
-172.872,6
38.7028,4
82.775,2
106.2,7
-197.643,1
265.836,7
269.776,15
81.79,4
193.435,16
135.181,5
131.965,10
-26.9262,15
278.503,2
208.676,26
224.943,1
-38.4175,26
92.3613,7
-34.4498,10
-22.5708,8
120.152,5
279.047,8
266.192,11
151.842,18
-109.709,8
272.605,19
117.385,2
-109.506,8
286.543,12
-159.441,27
222.207,7
7.09094,3
100.263,13
-50.3327,25
212.916,8
154.959,6
354.323,18
146.894,12
244.211,7
213.322,32
40.8262,5
38.4738,7
291.454,8
147.413,10
223.606,12
9.04907,2
61.9636,24
230.388,12
350.13,13
238.668,12
254.056,4
-56.0899,3
-73.0721,6
185.068,2
33.1985,8
323.778,18
170.872,1
-21.8309,13
42.2914,10
299.323,11
148.592,22
-79.305,2
-21.2449,13
-110.605,5
18.0568,2
210.551,8
-81.6578,4
-51.2024,9
-175.067,2
-8.13934,19
265.72,15
18.4986,20
84.1945,6
418.581,22
5.17307,2
291.597,8
-190.446,10
263.553,16
-85.5313,5
-3.16855,18
307.877,13
7.14247,16
63.3485,11
53.349,6
180.994,13
313.832,17
90.7447,17
294.794,20
62.7229,5
130.609,2
-181.117,10
273.253,19
172.486,28
-69.8332,4
147.735,9
-109.813,9
-61.8969,4
-264.417,8
-124.591,5
-118.098,5
172.495,6
-7.20657,29
223.423,8
-226.48,10
275.753,6
211.481,7
-50.2568,2
227.135,20
-53.0571,13
-32.363,21
281.648,1
-237.015,1
151.732,2
59.8986,2
103.298,2
275.599,6
6.3821,5
272.088,6
-68.7358,13
-268.31,4
-107.685,5
-3.39665,10
113.256,10
-461.36,8
110.821,12
1.90875,5
-181.959,8
109.35,5
83.9035,12
-255.879,5
216.831,35
-56.0552,29
252.644,28
-272.021,1
145.187,6
87.61,9
322.203,16
-62.5518,5
57.84,7
82.0179,5
195.243,14
-139.887,29
14.0898,14
84.7262,18
144.317,5
-78.7161,9
116.191,20
17.7083,24
-39.2561,7
-14.1738,14
405.702,3
276.572,23
-58.5963,3
118.499,7
-81.3364,10
50.3758,10
244.836,3
39.1788,6
212.5,10
435.788,18
93.7019,8
248.176,2
414.743,12
-23.6623,29
259.478,10
-72.7413,8
49.3018,29
153.819,8
-38.1174,5
73.0278,27
327.552,3
11.2066,12
6.80954,14
72.0086,14
360.866,17
59.3797,4
170.559,7
30.5338,8
50.0361,7
217.356,4
19.6386,31
-192.973,17
-116.44,3
-308.382,10
224.396,10
-98.8444,8
3.7882,6
-114.925,2
65.0232,7
3.33849,4
337.966,15
-0.826945,17
151.063,13
-254.904,10
-158.369,10
48.452,31
334.118,17
101.905,17
-53.3423,10
342.193,3
-90.7298,7
215.173,2
375.234,20
76.4605,3
172.111,29
82.2445,20
247.408,8
-245.917,18
-29.8264,4
165.93,9
266.836,30
255.743,21
97.6366,1
54.8304,2
150.789,13
191.646,2
363.934,8
-122.65,11
-272.713,1
-61.6888,11
73.5415,7
77.6194,41
-214.675,8
40.2853,6
-110.933,7
-53.5453,29
177.899,25
117.309,4
13.988,28
60.0724,7
-144.971,2
280.512,18
-22.056,27
-15.9902,8
45.4897,26
81.1722,29
165.572,13
-133.659,2
110.106,3
-10.1596,21
288.808,12
179.485,10
-4.52895,4
-67.235,15
100.435,15
99.4894,9
127.438,21
-15.5713,21
-192.609,2
296.78,11
-20.7969,3
-117.52,2
10.5484,9
-37.4566,29
-118.403,2
155.014,14
-143.658,3
304.448,21
5.69776,1
84.3722,3
169.545,11
9.77176,10
85.1987,58
108.873,2
103.418,13
-30.2878,11
34.7896,13
34.0688,15
104.188,21
-126.285,1
3.11393,16
121.188,25
-56.6252,26
92.5786,10
27.5864,13
0.0954972,14
-33.4658,5
-63.8576,8
185.726,27
25.0886,12
6.06517,18
34.3137,13
198.505,20
56.8527,14
-30.6288,21
210.596,15
48.2865,1
-77.7979,12
3.43056,1
222.061,10
-69.8342,2
28.1837,4
47.2916,40
39.8758,14
-68.9096,15
-51.1602,8
-22.5053,19
39.0151,19
52.1078,2
-116.078,1
-73.3862,3
83.023,1
43.1828,6
-102.16,10
-65.0914,19
-70.014,2
35.4618,9
40.0431,10
57.9189,27
-62.1745,13
42.8912,25
64.8205,5
-85.2097,4
54.1984,8
75.3298,13
-39.2624,6
-147.437,11
239.954,7
-14.6045,9
16.4214,11
117.837,33
58.231,9
110.495,1
138.236,2
26.1918,22
51.6597,22
-41.7962,2
56.0461,13
86.1043,14
32.259,17
-124.559,10
-24.9172,7
9.88914,3
104.857,11
55.0683,28
19.8459,2
-27.4615,8
25.4899,13
-99.2867,14
-62.9762,8
145.533,17
142.5,10
124.411,5
33.7614,13
83.5141,22
131.672,13
116.667,11
9.35195,4
182.436,9
-21.2003,11
69.563,14
174.167,19
-27.3522,19
100.82,10
158.147,10
82.0355,8
-4.35711,8
91.2118,9
112.473,8
124.115,9
35.2839,11
-56.7299,3
-77.0761,6
-77.6836,11
70.5847,17
61.5563,2
169.246,12
51.2842,11
-158.002,5
130.978,18
11.517,8
175.341,3
106.215,31
-35.6945,6
18.39,8
37.8408,1
218.26,2
198.212,28
-88.3803,7
34.4848,12
28.7409,22
168.79,8
-0.365935,11
104.469,4
-77.0411,1
-48.4944,14
-79.0089,7
-73.1858,20
-72.4896,28
139.711,11
67.3542,16
238.726,16
-86.9498,8
45.3758,15
-16.2987,17
166.229,9
146.339,7
88.4062,3
18.8197,12
40.0562,15
211.839,10
-144.942,5
-72.8563,25
52.2812,3
60.3673,28
-10.3023,3
-61.2406,7
168.509,16
-170.099,28
172.557,23
-51.7754,13
162.941,12
38.5588,41
70.874,28
88.4467,2
77.9544,4
36.1466,7
111.5,12
37.8546,1
-30.4692,18
178.078,14
154.874,14
-59.7605,3
116.784,19
-8.4155,23
197.252,25
58.2078,14
47.1674,4
-135.089,6
203.789,23
88.4572,3
152.828,13
-3.68173,9
95.7438,20
-47.3094,9
-70.4028,10
67.3838,19
51.1363,7
-72.2913,11
