113,94
107,98
119,115
104,97
110,106
84,74
91,85
90,79
105,87
95,89
96,92
93,89
106,105
108,87
97,94
88,83
111,99
103,89
98,83
112,79
95,86
91,76
102,88
113,104
107,97
113,106
102,93
101,95
83,79
89,81
124,123
120,101
103,91
86,77
118,114
110,85
94,93
116,111
79,70
98,94
91,84
130,97
123,99
98,91
84,79
102,94
102,92
91,85
90,74
86,84
105,79
81,80
100,95
106,94
86,82
111,107
117,112
103,90
89,86
101,73
96,94
98,81
112,102
100,77
87,80
89,85
104,90
89,79
100,95
110,91
105,104
109,77
93,85
88,78
105,92
106,90
100,91
118,101
98,85
93,89
96,78
115,113
119,106
89,86
122,114
114,98
99,91
87,81
103,101
109,107
94,82
99,98
102,87
85,82
104,96
100,92
110,107
97,87
89,78
101,69
94,89
97,91
96,83
109,102
108,102
125,118
129,124
112,76
98,80
115,83
88,73
113,104
107,95
91,87
94,80
83,73
111,100
84,73
112,104
99,91
101,89
100,99
99,93
100,94
99,91
102,88
102,94
90,83
92,88
97,91
100,98
94,79
109,84
120,112
114,81
107,97
91,83
101,87
100,72
81,79
94,88
98,94
97,96
105,101
85,71
128,97
107,93
106,91
113,109
95,94
103,97
116,101
88,81
88,77
114,110
84,78
102,92
102,86
98,96
110,100
103,100
117,84
109,75
105,92
93,91
100,84
97,87
97,75
99,82
94,88
89,85
102,77
103,78
103,83
90,78
114,109
97,91
106,102
96,93
82,76
103,83
116,107
103,94
110,106
97,87
88,83
106,85
95,87
102,94
91,88
117,112
102,83
83,80
116,111
102,101
94,90
102,89
102,96
99,89
115,113
115,106
108,102
136,121
92,75
100,95
110,89
90,78
112,111
105,99
101,91
89,84
88,75
104,102
84,72
104,92
110,89
117,108
111,94
95,87
108,98
101,94
115,91
121,93
111,100
102,87
114,104
103,96
97,90
98,87
98,94
106,101
89,67
101,99
100,90
123,110
99,93
113,111
104,89
99,93
92,91
98,89
102,93
99,98
90,76
106,94
89,78
108,101
119,113
123,118
98,96
105,103
110,94
105,94
95,93
103,98
105,100
101,81
91,72
115,107
102,84
102,86
103,90
94,93
113,81
111,105
117,107
106,105
115,101
103,96
109,84
101,88
90,85
113,106
95,87
106,99
93,87
107,92
98,85
93,87
116,115
104,101
104,101
106,101
103,99
118,112
123,116
113,107
99,74
98,97
96,93
97,93
117,93
109,92
92,86
107,96
111,106
92,90
102,73
105,93
100,92
107,96
108,97
95,90
116,109
106,98
103,92
110,102
90,87
110,92
106,101
94,78
120,113
94,91
98,92
95,84
111,101
85,80
88,81
93,89
90,77
97,83
95,87
88,87
108,96
119,114
95,66
91,87
93,76
121,83
111,97
114,98
96,81
129,120
95,81
101,99
92,89
104,88
78,65
121,117
114,108
126,95
105,98
107,99
105,97
107,104
102,98
111,101
99,84
98,93
99,89
116,102
92,89
105,103
84,77
108,102
97,96
104,94
108,103
85,84
92,77
97,93
109,94
108,107
96,95
98,89
103,88
90,84
95,89
100,89
111,100
113,104
105,97
91,84
99,91
100,93
120,108
114,109
105,96
107,96
107,99
112,100
108,102
88,72
105,75
100,96
110,96
120,118
104,92
82,73
95,85
87,80
111,87
115,106
114,105
122,121
95,85
86,82
93,92
125,108
109,97
96,82
94,82
117,104
75,72
101,96
114,93
91,75
102,86
98,79
97,77
98,83
116,101
107,96
91,89
101,97
79,74
104,102
92,79
105,94
102,95
125,116
98,94
108,101
97,83
90,83
106,102
116,98
96,91
110,72
104,80
125,117
97,93
97,90
98,87
98,97
132,110
97,84
94,93
107,94
115,104
86,85
115,87
103,91
86,74
123,98
101,91
106,90
98,94
114,104
96,85
91,88
113,107
106,94
112,105
96,93
105,103
106,91
107,102
117,112
108,99
106,93
140,126
100,94
106,99
96,89
102,89
106,99
101,97
103,79
109,102
104,88
98,87
106,104
90,78
114,95
106,96
122,83
120,113
97,92
102,96
124,91
127,101
101,93
111,109
100,75
115,89
96,94
104,87
124,120
95,86
105,90
101,99
108,91
111,103
114,109
96,94
108,105
99,92
119,105
76,75
97,87
110,108
95,82
113,102
114,101
100,93
96,93
100,90
103,95
95,89
98,96
89,87
109,99
107,96
121,108
92,86
89,75
101,77
95,92
108,102
110,93
99,86
101,86
98,73
100,83
93,84
95,83
84,83
86,77
83,81
116,114
94,88
101,82
75,73
103,101
105,88
105,97
110,98
85,83
104,101
111,100
92,76
106,97
123,110
104,95
96,90
96,88
96,73
114,102
82,79
117,112
97,93
100,97
116,96
104,99
103,96
104,83
91,87
117,104
92,80
116,110
79,74
103,101
110,102
89,77
110,99
104,85
105,104
97,80
101,97
108,103
92,91
100,82
93,81
120,114
102,97
86,81
111,95
103,97
114,98
109,89
117,93
103,90
95,93
96,79
104,92
93,88
86,83
93,79
113,93
98,91
116,112
115,78
115,82
120,95
103,100
101,95
91,88
111,105
116,103
85,78
96,86
127,106
100,99
85,71
96,80
89,87
89,83
115,95
102,92
90,83
106,96
109,98
105,102
playoffs
97,86
89,87
111,106
122,88
103,93
92,74
90,88
107,102
98,87
115,108
89,84
90,75
128,119
94,79
109,98
99,93
109,90
94,87
107,95
97,96
99,92
94,93
100,86
97,88
94,89
124,104
93,87
99,98
102,84
106,96
101,83
102,76
109,99
92,78
92,86
114,97
109,98
121,120
122,93
113,96
96,90
126,118
105,83
114,113
121,90
113,86
87,85
100,88
130,123
97,91
113,91
111,89
122,97
94,91
103,92
86,77
104,103
114,107
102,92
74,72
123,118
106,105
125,118
86,84
98,97
118,106
84,82
91,86
79,61
127,107
119,111
91,86
121,118
92,88
105,98
98,83
95,88
89,78
106,86
91,78
117,101
95,78
102,93
90,80
99,85
98,96
98,74
101,100
95,92
108,66
91,87
106,99
97,94
105,97
110,98
118,117
92,83
102,92
109,94
88,75
112,104
110,106
107,97
97,91
96,95
102,92
101,88
89,88
112,109
102,89
100,91
118,112
96,83
91,85
105,103
108,104
88,81
109,92
92,88
95,86
107,76
114,108
104,91
109,95
88,86
106,82
124,117
95,82
96,90
107,98
117,101
103,94
110,85
107,104
102,89
105,93
106,103
93,81
103,101
104,95
97,86
95,88
86,80
90,87
97,93
110,108
109,107
103,85
97,93
96,89
88,87
101,90
99,86
111,106
106,104
117,91
113,94
121,116
119,112
107,100
99,85
103,94
93,83
97,83
113,106
108,101
92,91
111,102
116,111
113,112
89,80
94,93
111,79
113,111
109,98
96,87
100,92
108,101
92,76
91,81
94,72
103,96
107,92
105,93
92,89
119,113
102,96
103,101
111,99
110,99
92,84
112,105
101,89
94,85
112,90
114,88
100,87
100,99
100,87
102,82
108,99
115,111
95,92
96,90
117,105
101,100
118,90
92,76
100,91
100,91
107,100
115,103
100,76
106,94
100,83
118,109
93,88
89,84
117,109
104,92
107,95
103,97
102,100
99,96
86,68
122,118
97,83
120,117
111,99
82,72
108,99
93,85
113,110
95,86
97,90
107,98
99,87
101,96
97,94
107,80
113,109
93,88
105,101
101,86
97,87
92,83
103,98
115,112
86,82
95,85
98,94
107,89
96,91
92,83
100,97
110,101
106,86
95,87
97,93
101,77
140,129
104,95
97,87
95,80
107,104
86,79
123,108
99,93
95,92
109,100
114,108
111,98
104,96
106,95
98,79
105,85
115,111
102,93
108,95
85,73
91,78
85,76
103,88
99,93
119,101
98,78
92,83
93,87
111,102
103,91
88,75
102,85
108,96
82,75
109,105
96,92
94,77
105,97
93,80
96,95
99,90
106,103
101,98
117,98
108,106
105,90
102,91
94,84
83,75
132,102
87,85
106,95
109,90
108,100
106,92
111,108
122,116
91,89
105,103
106,102
121,109
112,94
121,101
115,110
81,63
97,88
98,97
112,107
103,100
100,98
109,107
97,89
116,91
95,84
107,96
100,82
101,87
98,90
92,89
129,89
101,88
106,97
88,85
118,90
101,97
92,75
127,102
102,87
98,96
96,76
121,94
95,91
98,96
94,80
105,89
102,94
90,84
113,102
92,82
161,157
93,91
116,111
92,62
93,90
123,107
108,95
106,95
100,94
110,103
87,83
113,98
111,82
94,74
91,81
107,75
105,90
101,80
89,82
92,90
115,107
86,84
114,109
114,84
106,99
117,92
117,115
93,83
106,91
103,81
99,77
105,92
95,89
97,90
103,89
81,79
101,79
100,87
126,113
102,94
94,93
99,84
104,101
110,101
101,90
105,86
85,79
99,89
108,95
94,82
91,84
101,81
95,82
120,91
99,89
109,107
103,77
119,114
117,111
106,84
93,79
112,96
112,101
97,88
105,101
109,99
90,78
98,97
106,95
106,104
106,100
98,90
108,104
90,82
90,79
123,100
81,74
105,98
103,98
97,93
104,94
108,103
147,141
120,115
117,108
134,126
101,99
105,97
97,96
109,91
94,89
115,98
112,106
96,95
98,96
121,95
111,94
113,111
111,109
86,83
101,93
89,87
105,98
103,95
87,71
126,119
100,90
98,83
101,89
115,83
101,96
113,107
99,95
100,97
103,92
117,108
144,139
101,100
97,78
115,76
86,83
108,81
98,93
78,71
100,97
105,92
115,104
112,77
98,77
110,97
101,85
97,84
116,105
92,91
116,97
81,76
100,98
110,87
114,107
102,94
102,92
116,101
89,76
114,107
109,103
100,77
112,96
96,71
151,145
106,93
100,85
101,76
100,97
101,99
112,98
106,83
133,124
109,99
93,92
110,100
94,68
102,93
91,81
101,82
99,89
108,86
98,95
107,97
112,111
119,102
100,92
97,68
119,96
96,86
103,96
94,80
113,102
110,104
89,85
108,101
111,109
90,80
104,94
95,81
101,95
102,96
89,81
97,96
82,78
112,88
108,97
97,89
91,86
112,100
107,104
103,96
144,135
110,95
103,101
99,81
100,98
98,87
108,105
100,91
92,68
132,128
100,86
123,104
128,119
95,86
104,102
91,86
106,74
108,80
90,85
111,93
105,92
116,105
86,74
106,89
96,91
96,84
108,104
100,93
110,105
101,98
110,96
103,99
87,79
128,105
93,90
116,111
84,77
104,92
100,90
91,72
128,118
101,86
98,89
113,102
108,98
98,84
108,105
96,77
97,84
99,74
92,83
103,96
91,76
102,77
90,77
92,91
106,99
107,103
113,103
86,83
109,90
99,93
95,86
90,86
118,96
115,113
109,106
116,110
104,97
126,110
110,97
95,87
122,114
89,83
111,66
81,73
104,92
109,98
107,101
115,111
93,80
119,110
109,93
97,96
100,96
99,91
99,87
94,90
108,93
124,118
137,122
105,95
102,97
104,86
114,111
109,96
84,78
101,96
92,85
100,99
100,91
115,109
118,102
99,90
105,88
94,76
100,96
101,85
99,98
114,95
104,101
96,75
96,91
110,99
104,98
101,100
114,93
98,95
106,101
99,86
99,72
102,94
104,85
95,85
91,74
106,104
121,113
108,106
112,91
101,94
113,103
115,110
99,93
99,85
131,102
99,95
93,89
90,79
115,98
98,91
108,103
101,83
88,87
105,84
106,91
94,86
115,96
111,95
102,96
117,112
127,105
82,76
103,92
118,115
110,109
96,94
112,107
101,98
114,106
90,85
90,88
132,130
96,85
102,101
99,96
99,69
106,97
98,90
88,84
116,96
93,90
105,97
112,96
102,100
96,90
116,111
104,89
100,97
106,104
112,102
131,105
102,84
101,87
135,132
94,83
105,91
115,100
95,87
96,94
107,105
98,76
93,83
105,101
105,84
124,117
121,112
103,91
116,115
124,97
122,102
103,96
110,80
99,94
104,99
115,94
111,98
104,87
112,102
110,98
95,94
100,98
113,89
89,78
98,73
100,91
119,109
97,93
92,89
103,87
103,91
100,89
101,81
114,107
96,86
95,84
90,83
119,86
102,101
107,101
117,98
94,86
108,105
88,86
94,87
118,102
98,90
94,93
87,74
116,110
90,78
101,99
122,110
90,83
113,108
105,77
113,98
113,93
100,98
105,99
100,95
118,108
109,102
98,90
116,111
102,90
109,102
87,85
91,79
94,77
113,97
114,112
103,102
121,93
92,83
113,103
110,83
93,78
109,101
86,77
92,78
108,100
103,79
95,74
123,121
102,95
105,97
106,104
90,89
120,111
96,92
98,92
104,83
109,102
93,78
114,99
114,93
104,102
99,90
106,105
94,80
100,85
109,107
106,89
116,103
114,103
94,73
123,111
92,74
102,76
112,111
109,104
107,106
108,104
104,85
99,93
107,82
117,97
100,85
90,81
120,101
114,104
96,93
99,94
110,93
103,91
92,85
114,90
120,109
99,98
80,77
114,108
104,100
106,81
115,90
84,83
100,94
103,100
104,101
95,80
121,105
112,100
103,96
110,88
118,115
112,102
136,129
112,108
100,95
111,107
104,84
118,108
86,85
84,78
112,100
109,106
105,99
102,87
105,90
114,104
122,96
116,104
109,96
98,97
95,93
94,89
103,102
110,88
93,76
115,95
103,90
109,90
102,71
105,87
115,106
95,93
102,85
110,93
86,81
98,94
101,92
97,93
94,87
110,87
77,72
100,93
111,107
99,93
89,82
107,91
97,73
102,94
97,89
103,92
122,101
91,65
113,101
102,94
113,83
111,101
106,90
96,91
104,88
107,100
99,94
135,120
92,83
95,92
127,90
77,75
104,93
108,97
116,108
85,82
109,83
106,97
117,112
115,90
98,74
94,81
93,92
104,100
120,97
103,98
97,74
87,64
92,89
96,88
104,96
124,117
126,121
108,94
99,86
99,94
96,89
107,106
91,85
111,93
88,74
88,81
99,81
120,95
102,89
106,91
117,107
100,99
99,94
102,98
129,109
100,97
111,80
101,97
110,96
103,70
110,90
92,89
115,106
94,87
94,72
100,76
100,93
106,105
118,103
95,82
99,89
112,91
105,91
108,92
104,103
99,93
115,107
100,96
94,92
93,77
96,86
90,89
94,78
99,88
103,92
98,80
108,72
106,104
106,87
113,101
120,119
119,108
117,100
113,102
108,93
103,82
104,92
95,87
124,100
107,99
88,86
86,81
112,108
93,84
101,97
111,108
129,127
109,105
112,96
118,96
101,90
88,87
87,75
104,94
109,88
113,86
101,90
93,86
102,93
106,101
106,86
116,111
103,97
92,90
89,88
105,83
114,100
82,73
131,107
113,90
104,103
97,91
95,83
91,85
99,98
125,103
92,88
109,102
97,83
101,95
92,74
124,74
95,77
99,76
106,88
108,100
103,89
96,75
86,76
114,103
94,90
92,77
108,90
100,98
104,100
91,83
92,84
98,90
104,103
95,89
90,72
108,106
92,85
109,108
91,85
121,119
92,86
118,100
102,100
109,95
90,68
135,128
95,70
104,72
111,105
90,82
106,97
90,89
85,82
121,94
113,107
111,105
93,85
118,108
104,97
105,93
92,90
115,113
121,95
94,93
106,94
107,100
120,79
95,87
100,89
113,109
126,89
106,87
106,89
94,89
105,87
103,97
105,94
88,86
114,106
105,89
105,96
101,87
105,103
100,97
92,87
118,94
97,93
92,88
96,83
108,102
111,108
83,81
124,119
96,92
97,81
105,103
110,105
107,104
92,77
95,87
88,82
125,108
105,101
102,93
120,93
123,118
112,108
86,82
103,94
99,86
105,97
98,96
94,88
122,117
86,83
100,99
126,103
121,107
105,104
126,104
114,103
107,94
122,102
100,85
111,105
116,111
92,89
119,101
101,88
97,93
110,91
120,115
106,88
110,99
90,82
98,89
101,86
101,92
92,90
111,108
94,89
108,100
94,90
92,85
115,102
88,85
112,102
105,74
75,71
85,78
116,104
103,95
99,94
94,85
107,103
112,109
99,94
86,74
105,98
96,93
118,113
96,94
120,114
116,89
112,99
106,103
87,82
115,107
111,103
109,104
112,106
103,89
96,86
115,111
126,102
117,94
111,100
91,83
112,96
95,90
104,96
92,82
98,69
112,100
103,100
90,86
96,92
102,94
104,99
85,82
104,98
105,88
109,91
99,95
109,100
115,106
94,76
118,110
98,85
104,102
100,81
104,89
107,89
100,96
110,91
100,86
107,105
93,85
125,108
87,84
110,76
123,112
133,118
113,92
104,87
108,102
126,98
91,86
102,91
121,108
111,107
105,100
109,98
88,86
107,105
101,68
122,107
120,117
101,91
91,89
102,96
104,95
125,118
130,93
111,82
98,92
103,99
95,89
118,102
100,84
91,89
94,93
109,96
98,95
86,83
116,94
106,97
94,68
120,98
117,106
100,77
106,75
122,119
101,91
playoffs
96,91
100,92
84,75
96,91
97,82
97,85
95,87
95,89
98,90
98,90
107,89
126,98
89,83
109,102
112,99
97,88
95,89
93,77
81,67
109,91
104,96
102,89
96,91
97,93
98,85
98,92
103,99
113,100
92,79
102,81
96,89
96,92
97,90
118,112
98,96
119,110
93,78
111,86
94,82
98,97
95,69
103,99
81,77
111,106
108,87
116,112
102,92
101,81
127,117
81,74
125,105
96,85
108,101
102,87
115,101
87,85
104,98
108,92
100,87
83,72
88,85
95,85
88,72
114,106
108,100
79,76
105,96
79,76
109,83
88,82
91,79
91,87
109,84
109,107
98,82
85,76
103,92
75,72
83,82
95,93
106,97
92,74
120,103
119,110
104,101
112,103
104,90
102,83
106,97
91,80
106,99
106,95
101,94
103,83
102,99
96,85
110,106
87,85
120,114
99,91
106,69
113,93
116,92
119,98
96,80
123,102
89,80
121,111
78,72
93,88
133,110
94,82
93,88
92,91
115,101
119,109
90,88
97,93
103,92
98,95
107,98
115,83
97,91
108,104
89,81
118,104
112,85
111,103
87,82
119,112
104,98
105,96
119,93
104,89
94,63
93,90
88,78
105,98
105,96
103,101
97,93
120,115
87,85
106,83
96,87
103,79
104,88
107,93
106,101
97,85
112,102
105,103
110,98
93,91
103,101
118,92
101,71
113,106
112,101
106,96
91,82
100,93
118,94
101,90
85,82
103,95
75,72
93,72
113,88
107,103
122,100
84,82
117,93
91,76
99,84
101,86
105,99
103,76
113,102
102,94
107,92
117,109
91,69
117,116
110,93
111,104
93,90
84,81
104,95
102,99
108,103
95,76
92,88
103,90
105,92
112,102
126,123
92,91
99,94
122,105
103,91
120,118
105,89
95,70
92,88
123,118
90,84
110,101
100,84
108,105
115,83
115,105
117,97
92,73
105,96
100,82
91,87
109,90
106,78
104,102
105,95
106,100
101,92
125,108
95,88
102,75
95,83
111,107
105,99
112,91
134,114
108,82
100,98
116,101
100,94
101,90
95,89
82,79
110,103
97,86
105,93
127,111
106,101
128,110
105,82
114,111
98,86
107,94
99,93
83,78
111,107
98,91
105,92
113,94
87,84
101,88
98,93
99,71
123,115
96,95
111,108
109,81
98,89
124,118
97,95
94,87
85,78
120,99
100,98
103,93
111,106
102,100
116,101
93,78
110,98
129,114
88,71
103,94
113,109
85,74
112,99
90,78
109,104
112,110
106,99
110,90
114,99
110,103
96,80
109,103
109,74
106,95
100,94
95,89
103,96
109,94
110,94
103,91
104,59
113,94
127,99
92,86
91,80
123,107
95,85
106,91
91,88
85,84
110,106
95,93
91,82
120,96
111,95
109,80
117,91
94,92
112,108
107,99
101,97
80,70
115,89
118,95
101,95
104,97
115,104
100,79
109,96
103,98
123,117
106,105
88,79
98,79
110,101
106,95
100,79
121,117
87,78
116,95
117,107
91,82
111,107
120,90
105,92
100,93
91,76
113,103
97,95
95,88
136,123
105,86
90,89
122,109
112,106
112,84
98,91
120,113
96,89
118,116
115,109
101,90
97,87
104,98
104,98
122,107
86,78
96,93
92,81
125,117
101,97
100,93
105,77
104,85
100,94
123,113
91,88
117,113
93,80
104,89
99,89
98,87
100,88
117,113
96,93
100,88
123,96
118,105
96,84
113,103
91,82
97,89
102,88
90,78
108,103
105,99
80,77
117,102
100,86
117,110
98,94
103,98
105,95
92,76
102,97
104,91
104,82
103,87
101,96
89,80
91,81
108,106
104,93
98,91
99,88
105,97
109,99
99,91
93,84
92,86
96,83
106,103
95,92
101,98
94,86
123,119
102,91
96,75
92,79
116,105
109,87
113,92
90,77
116,111
104,99
111,108
125,117
91,87
119,92
88,76
100,95
103,91
80,77
106,101
114,111
87,85
98,92
108,105
97,92
102,85
88,85
102,89
111,98
108,90
101,96
107,93
95,84
94,90
112,111
107,103
107,82
105,95
102,89
94,67
131,118
113,94
106,101
99,96
123,115
97,92
116,98
93,85
99,97
104,102
103,99
100,95
110,76
122,103
99,90
103,91
105,96
94,82
95,90
106,105
96,82
122,115
89,79
89,69
94,79
99,90
107,95
108,104
125,105
105,101
116,98
101,83
110,96
96,85
88,81
108,88
104,96
99,85
103,99
114,101
124,120
123,109
103,83
121,114
109,106
94,88
109,98
92,80
83,73
97,84
91,79
98,92
97,95
86,76
104,95
109,90
104,98
96,74
105,95
110,91
100,83
97,72
117,102
111,87
107,103
112,110
114,69
112,95
91,82
97,92
98,90
111,101
97,93
109,97
98,94
121,99
90,72
95,81
103,98
90,79
107,97
96,95
110,107
106,93
115,109
80,77
104,96
100,96
97,93
94,89
116,104
113,91
124,93
101,77
118,107
102,96
96,94
97,93
101,85
113,107
94,93
92,85
103,91
118,113
103,89
93,89
109,96
88,82
112,96
101,94
101,78
93,90
108,86
130,121
137,115
115,99
105,100
95,79
117,101
101,91
87,83
104,100
111,89
92,84
90,81
95,83
102,86
113,106
98,92
99,88
109,80
101,92
129,122
109,91
109,96
116,113
90,80
108,86
102,98
113,106
113,103
116,104
113,82
110,105
86,77
114,88
99,90
100,97
90,70
103,100
95,94
122,114
111,105
105,88
119,115
85,78
105,84
106,101
87,82
100,99
89,65
116,109
88,83
119,116
99,73
122,120
89,82
123,121
98,87
104,93
103,89
111,107
97,90
132,124
105,98
105,93
102,88
100,90
99,93
125,117
126,96
87,80
111,105
123,92
116,91
120,109
106,98
90,88
116,89
119,111
100,93
124,100
98,91
112,84
115,95
89,78
106,88
111,98
105,87
97,81
111,96
111,108
83,81
110,104
120,107
88,84
119,99
101,94
99,95
116,92
111,109
95,86
109,108
96,89
109,93
116,99
104,90
97,90
106,92
109,93
102,100
110,103
102,84
114,105
128,94
114,112
102,95
108,95
121,85
107,100
111,85
112,85
117,107
96,81
86,78
103,91
109,107
121,119
90,89
104,92
87,86
90,77
110,108
112,105
100,85
101,93
111,92
89,81
89,79
99,90
106,75
127,113
104,93
103,96
125,120
98,96
102,78
88,77
90,85
106,104
97,89
98,95
105,102
98,95
96,93
94,93
103,101
107,100
103,84
117,93
97,91
96,85
111,107
110,104
120,109
117,87
87,80
125,92
88,85
108,104
105,91
122,83
100,89
95,88
106,102
83,67
116,103
107,91
112,69
84,83
96,90
90,89
84,81
101,95
127,96
106,103
94,85
104,83
108,106
94,88
112,103
121,101
96,87
104,92
98,84
117,101
121,115
110,91
91,83
105,101
86,85
90,67
103,91
96,91
114,82
92,86
103,94
107,98
118,104
105,103
118,108
110,88
114,113
116,89
102,97
105,90
101,96
98,95
111,100
107,96
118,115
100,95
103,100
100,84
132,130
100,97
105,92
85,77
114,108
92,77
101,84
100,95
104,90
92,81
111,100
91,82
88,86
99,93
117,113
103,99
117,104
102,98
105,102
108,89
101,93
99,98
112,99
101,80
97,87
98,90
113,83
113,87
104,94
105,82
101,82
108,107
106,97
120,117
95,83
96,89
118,111
84,76
93,88
94,90
100,86
104,97
107,94
114,113
92,88
111,103
100,98
112,105
96,76
96,80
120,118
89,87
91,89
111,107
117,92
109,98
102,88
112,93
109,91
99,92
109,97
93,85
124,118
103,85
122,93
104,88
105,94
85,65
108,101
119,109
113,100
119,117
106,97
100,86
103,98
110,102
104,93
124,84
130,124
119,107
127,110
112,100
100,99
92,88
116,115
135,121
90,89
127,100
117,110
113,103
114,104
98,83
100,80
103,99
115,99
85,77
99,87
113,95
101,96
115,109
102,91
98,89
100,94
110,95
109,89
110,97
99,83
112,93
116,86
112,102
111,91
115,92
102,94
98,93
102,98
104,76
95,92
89,74
105,99
94,69
96,83
127,113
107,86
105,102
111,100
102,92
123,117
92,87
113,107
82,80
120,103
113,89
101,89
138,96
107,85
103,95
106,88
120,106
97,94
99,93
108,100
97,91
92,84
115,106
110,104
119,97
116,95
110,98
119,111
103,93
122,111
103,73
113,92
96,94
118,92
119,114
98,88
110,98
95,86
110,104
103,89
128,106
108,104
111,108
93,83
120,109
101,84
106,80
100,88
116,110
135,118
112,97
100,97
109,89
102,87
97,92
117,105
81,70
90,78
118,109
126,113
117,99
116,109
100,93
108,83
118,106
116,101
119,105
105,76
122,92
107,96
113,98
108,97
116,93
108,93
109,96
119,82
134,99
103,101
107,96
101,97
117,83
126,118
111,103
110,106
99,96
119,89
120,114
104,95
132,105
100,97
97,94
103,95
111,91
106,96
116,109
114,113
119,97
94,87
114,106
88,80
108,79
91,73
99,98
123,112
100,86
107,103
108,96
114,107
117,108
103,96
132,111
105,97
83,75
111,82
118,93
108,86
83,82
117,106
91,88
114,110
104,99
100,75
110,88
123,115
96,85
101,99
117,93
110,92
110,106
116,97
137,105
84,80
89,80
103,94
108,98
121,116
110,107
99,77
117,115
122,111
103,96
127,99
107,96
119,109
98,91
168,116
105,84
104,92
98,73
109,98
106,100
110,98
98,80
99,90
108,97
104,90
93,91
96,79
105,96
112,96
102,100
136,120
94,74
112,106
111,98
122,105
89,73
102,95
116,100
98,94
125,117
90,69
87,86
115,113
110,98
96,54
102,80
94,90
106,95
90,83
109,106
124,113
130,105
103,86
125,114
120,106
113,95
107,102
102,89
98,90
94,82
108,101
83,72
117,111
108,98
114,93
113,106
91,87
122,113
115,101
88,81
115,111
109,100
95,83
95,90
110,105
123,119
108,100
120,106
78,73
106,91
97,84
103,94
103,90
114,106
107,97
102,82
128,106
115,96
117,97
100,99
97,86
108,95
124,117
103,96
121,99
107,106
97,88
104,99
89,82
118,105
85,69
111,95
106,103
112,92
123,115
114,111
103,86
107,93
114,108
99,84
96,93
103,95
121,101
114,111
119,112
85,71
110,97
110,104
93,85
114,109
88,62
91,88
114,104
126,120
110,103
109,88
120,107
118,111
104,100
105,85
93,86
116,99
132,117
129,87
106,92
126,120
119,115
94,90
108,99
98,97
99,98
116,92
127,120
92,77
118,114
111,86
104,91
130,114
106,77
102,84
117,100
110,109
101,98
95,86
110,98
109,104
106,87
112,108
117,86
105,101
118,110
117,88
79,66
105,100
90,64
109,95
101,78
99,87
101,86
118,115
99,90
92,85
105,97
105,79
91,75
113,101
108,96
100,90
105,98
72,65
114,92
151,147
121,119
99,83
98,94
140,132
112,98
117,99
127,113
95,88
107,104
77,66
112,103
104,83
103,80
122,90
109,107
115,83
101,94
96,79
111,93
109,95
97,94
114,105
106,78
85,76
103,86
95,74
113,85
102,86
100,95
102,74
101,90
107,104
96,91
116,104
102,101
99,89
122,116
107,103
114,105
111,98
108,105
94,91
124,97
109,93
104,84
84,76
111,94
91,84
106,85
99,95
151,135
99,93
91,90
122,116
101,98
91,75
105,96
117,110
121,105
115,103
124,101
112,108
114,92
113,91
105,94
115,109
107,97
84,74
111,98
120,111
126,121
93,75
132,123
113,99
110,101
103,83
100,91
109,80
playoffs
93,86
93,82
104,92
117,115
104,81
90,86
128,114
114,100
116,86
90,84
127,103
104,103
102,96
96,77
105,88
122,107
108,94
94,92
108,72
97,87
95,75
115,99
102,93
102,84
106,94
86,82
97,84
93,84
105,86
100,97
97,92
107,101
102,92
98,81
95,69
99,94
92,87
110,85
88,87
100,77
103,100
113,91
105,88
91,72
101,82
99,65
109,98
100,93
102,84
76,72
120,110
111,86
89,73
110,99
104,99
108,84
90,89
100,80
123,115
88,77
91,86
101,79
96,89
111,104
99,80
74,69
108,105
97,92
91,82
88,79
89,85
103,97
101,71
94,80
103,84
94,75
93,91
106,102
100,92
89,81
98,88
108,102
87,81
97,91
103,98
131,92
108,95
96,76
100,94
108,103
82,71
117,79
98,96
120,115
98,87
99,85
95,84
103,98
98,94
95,85
96,79
112,102
108,95
96,80
113,103
86,84
103,77
116,87
100,99
112,108
95,88
100,87
96,86
104,97
117,109
89,77
95,79
91,87
95,85
105,97
104,92
121,103
107,96
101,79
94,86
88,85
101,83
100,81
89,73
90,79
96,93
125,91
103,99
114,86
98,81
107,93
111,101
113,103
106,88
106,83
112,104
129,125
87,79
101,98
96,83
100,95
100,93
103,96
98,88
101,99
110,92
101,89
92,89
100,83
111,107
108,105
109,104
92,83
103,96
121,109
99,83
104,97
114,108
106,97
98,80
104,96
100,89
106,81
97,93
89,79
100,90
88,76
103,92
111,82
107,99
89,85
115,98
94,87
107,99
99,94
106,99
107,102
88,80
113,108
99,93
106,99
113,110
93,80
100,92
92,80
103,102
103,98
132,103
104,96
82,78
98,87
93,86
109,92
94,82
106,96
95,87
98,91
110,99
107,102
106,95
101,96
97,77
115,108
87,82
116,106
97,95
77,75
94,85
104,96
102,100
94,92
119,107
104,91
105,93
91,82
121,103
102,97
88,83
110,85
90,85
90,84
124,114
104,86
90,88
107,96
86,83
100,89
109,97
110,101
100,83
114,105
111,106
113,96
116,109
109,94
106,82
103,90
94,87
91,87
96,89
96,86
101,95
102,96
105,96
108,88
116,74
91,81
105,94
98,80
105,92
88,83
